114.51,1.2731,26066.,3.8364e-05,0.15516,0.16004,1.4064,32.783,56.191,1309.5,-0.040373,0.11014,0.17971,0.012366,liquid
114.64,1.2853,26055.,3.8381e-05,0.16205,0.16698,1.4666,32.775,56.207,1308.3,-0.040316,0.10987,0.17954,0.012342,liquid
114.76,1.2977,26043.,3.8398e-05,0.16894,0.17392,1.5267,32.766,56.222,1307.0,-0.040258,0.10959,0.17937,0.012318,liquid
114.88,1.3102,26032.,3.8415e-05,0.17583,0.18086,1.5867,32.757,56.238,1305.8,-0.040200,0.10932,0.17920,0.012294,liquid
115.01,1.3227,26020.,3.8431e-05,0.18272,0.18781,1.6467,32.748,56.254,1304.5,-0.040143,0.10905,0.17902,0.012270,liquid
115.13,1.3353,26009.,3.8448e-05,0.18962,0.19475,1.7067,32.739,56.269,1303.3,-0.040085,0.10878,0.17885,0.012246,liquid
115.25,1.3481,25998.,3.8465e-05,0.19652,0.20170,1.7666,32.731,56.285,1302.0,-0.040026,0.10851,0.17868,0.012223,liquid
115.37,1.3609,25986.,3.8482e-05,0.20341,0.20865,1.8264,32.722,56.301,1300.8,-0.039968,0.10824,0.17850,0.012199,liquid
115.50,1.3738,25975.,3.8499e-05,0.21032,0.21560,1.8862,32.713,56.317,1299.5,-0.039909,0.10797,0.17833,0.012175,liquid
115.62,1.3868,25963.,3.8516e-05,0.21722,0.22256,1.9460,32.704,56.333,1298.3,-0.039850,0.10770,0.17816,0.012151,liquid
115.74,1.3999,25952.,3.8533e-05,0.22412,0.22952,2.0057,32.696,56.349,1297.0,-0.039791,0.10743,0.17798,0.012127,liquid
115.87,1.4131,25940.,3.8550e-05,0.23103,0.23648,2.0653,32.687,56.365,1295.8,-0.039731,0.10717,0.17781,0.012103,liquid
115.99,1.4264,25929.,3.8567e-05,0.23794,0.24344,2.1249,32.678,56.381,1294.6,-0.039671,0.10690,0.17764,0.012079,liquid
116.11,1.4397,25918.,3.8584e-05,0.24485,0.25040,2.1845,32.669,56.397,1293.3,-0.039611,0.10664,0.17746,0.012056,liquid
116.24,1.4532,25906.,3.8601e-05,0.25176,0.25737,2.2440,32.661,56.414,1292.1,-0.039551,0.10637,0.17729,0.012032,liquid
116.36,1.4668,25895.,3.8618e-05,0.25867,0.26433,2.3035,32.652,56.430,1290.8,-0.039491,0.10611,0.17711,0.012008,liquid
116.48,1.4804,25883.,3.8635e-05,0.26558,0.27130,2.3629,32.643,56.446,1289.5,-0.039430,0.10585,0.17694,0.011984,liquid
116.60,1.4942,25872.,3.8652e-05,0.27250,0.27828,2.4223,32.635,56.463,1288.3,-0.039369,0.10559,0.17677,0.011960,liquid
116.73,1.5081,25860.,3.8670e-05,0.27942,0.28525,2.4816,32.626,56.479,1287.0,-0.039308,0.10532,0.17659,0.011936,liquid
116.85,1.5220,25849.,3.8687e-05,0.28634,0.29223,2.5409,32.617,56.496,1285.8,-0.039247,0.10507,0.17642,0.011913,liquid
116.97,1.5361,25837.,3.8704e-05,0.29326,0.29921,2.6001,32.609,56.512,1284.5,-0.039185,0.10481,0.17625,0.011889,liquid
117.10,1.5502,25825.,3.8721e-05,0.30018,0.30619,2.6593,32.600,56.529,1283.3,-0.039123,0.10455,0.17607,0.011865,liquid
117.22,1.5645,25814.,3.8739e-05,0.30711,0.31317,2.7184,32.592,56.546,1282.0,-0.039061,0.10429,0.17590,0.011841,liquid
117.34,1.5789,25802.,3.8756e-05,0.31404,0.32016,2.7775,32.583,56.563,1280.8,-0.038999,0.10403,0.17572,0.011818,liquid
117.46,1.5933,25791.,3.8773e-05,0.32097,0.32714,2.8365,32.574,56.579,1279.5,-0.038936,0.10378,0.17555,0.011794,liquid
117.59,1.6079,25779.,3.8791e-05,0.32790,0.33413,2.8955,32.566,56.596,1278.3,-0.038874,0.10352,0.17538,0.011770,liquid
117.71,1.6225,25768.,3.8808e-05,0.33483,0.34113,2.9545,32.557,56.613,1277.0,-0.038811,0.10327,0.17520,0.011746,liquid
117.83,1.6373,25756.,3.8826e-05,0.34176,0.34812,3.0134,32.549,56.630,1275.7,-0.038747,0.10302,0.17503,0.011722,liquid
117.96,1.6521,25745.,3.8843e-05,0.34870,0.35512,3.0722,32.540,56.647,1274.5,-0.038684,0.10276,0.17485,0.011699,liquid
118.08,1.6671,25733.,3.8861e-05,0.35564,0.36212,3.1311,32.532,56.665,1273.2,-0.038620,0.10251,0.17468,0.011675,liquid
118.20,1.6821,25721.,3.8878e-05,0.36258,0.36912,3.1898,32.523,56.682,1272.0,-0.038556,0.10226,0.17451,0.011651,liquid
118.33,1.6973,25710.,3.8896e-05,0.36952,0.37612,3.2485,32.515,56.699,1270.7,-0.038491,0.10201,0.17433,0.011628,liquid
118.45,1.7126,25698.,3.8913e-05,0.37646,0.38313,3.3072,32.506,56.716,1269.4,-0.038427,0.10176,0.17416,0.011604,liquid
118.57,1.7279,25686.,3.8931e-05,0.38341,0.39014,3.3659,32.498,56.734,1268.2,-0.038362,0.10151,0.17398,0.011580,liquid
118.69,1.7434,25675.,3.8949e-05,0.39036,0.39715,3.4244,32.489,56.751,1266.9,-0.038297,0.10127,0.17381,0.011556,liquid
118.82,1.7590,25663.,3.8966e-05,0.39731,0.40416,3.4830,32.481,56.769,1265.7,-0.038231,0.10102,0.17363,0.011533,liquid
118.94,1.7747,25651.,3.8984e-05,0.40426,0.41118,3.5415,32.472,56.786,1264.4,-0.038166,0.10077,0.17346,0.011509,liquid
119.06,1.7905,25640.,3.9002e-05,0.41121,0.41819,3.5999,32.464,56.804,1263.1,-0.038100,0.10053,0.17328,0.011485,liquid
119.19,1.8064,25628.,3.9020e-05,0.41816,0.42521,3.6583,32.455,56.822,1261.9,-0.038034,0.10028,0.17311,0.011462,liquid
119.31,1.8224,25616.,3.9037e-05,0.42512,0.43224,3.7167,32.447,56.839,1260.6,-0.037967,0.10004,0.17294,0.011438,liquid
119.43,1.8385,25605.,3.9055e-05,0.43208,0.43926,3.7750,32.438,56.857,1259.3,-0.037901,0.099795,0.17276,0.011414,liquid
119.55,1.8547,25593.,3.9073e-05,0.43904,0.44629,3.8333,32.430,56.875,1258.1,-0.037834,0.099552,0.17259,0.011391,liquid
119.68,1.8710,25581.,3.9091e-05,0.44600,0.45332,3.8915,32.422,56.893,1256.8,-0.037766,0.099310,0.17241,0.011367,liquid
119.80,1.8875,25570.,3.9109e-05,0.45297,0.46035,3.9497,32.413,56.911,1255.5,-0.037699,0.099069,0.17224,0.011343,liquid
119.92,1.9040,25558.,3.9127e-05,0.45993,0.46738,4.0079,32.405,56.929,1254.3,-0.037631,0.098828,0.17206,0.011320,liquid
120.05,1.9206,25546.,3.9145e-05,0.46690,0.47442,4.0660,32.396,56.948,1253.0,-0.037563,0.098589,0.17189,0.011296,liquid
120.17,1.9374,25534.,3.9163e-05,0.47387,0.48146,4.1241,32.388,56.966,1251.7,-0.037495,0.098350,0.17171,0.011272,liquid
120.29,1.9543,25523.,3.9181e-05,0.48084,0.48850,4.1821,32.380,56.984,1250.5,-0.037426,0.098111,0.17154,0.011249,liquid
120.42,1.9713,25511.,3.9199e-05,0.48782,0.49555,4.2400,32.371,57.003,1249.2,-0.037357,0.097873,0.17136,0.011225,liquid
120.54,1.9884,25499.,3.9217e-05,0.49479,0.50259,4.2980,32.363,57.021,1247.9,-0.037288,0.097637,0.17119,0.011201,liquid
120.66,2.0056,25487.,3.9235e-05,0.50177,0.50964,4.3559,32.355,57.040,1246.6,-0.037219,0.097400,0.17101,0.011178,liquid
120.78,2.0229,25475.,3.9254e-05,0.50875,0.51669,4.4137,32.346,57.058,1245.4,-0.037149,0.097165,0.17084,0.011154,liquid
120.91,2.0403,25464.,3.9272e-05,0.51573,0.52375,4.4715,32.338,57.077,1244.1,-0.037079,0.096930,0.17066,0.011131,liquid
121.03,2.0578,25452.,3.9290e-05,0.52272,0.53080,4.5293,32.330,57.096,1242.8,-0.037009,0.096696,0.17049,0.011107,liquid
121.15,2.0755,25440.,3.9308e-05,0.52970,0.53786,4.5870,32.322,57.114,1241.5,-0.036938,0.096462,0.17031,0.011083,liquid
121.28,2.0933,25428.,3.9327e-05,0.53669,0.54492,4.6447,32.313,57.133,1240.3,-0.036867,0.096229,0.17014,0.011060,liquid
121.40,2.1111,25416.,3.9345e-05,0.54368,0.55199,4.7023,32.305,57.152,1239.0,-0.036796,0.095997,0.16996,0.011036,liquid
121.52,2.1291,25404.,3.9363e-05,0.55067,0.55905,4.7599,32.297,57.171,1237.7,-0.036725,0.095766,0.16979,0.011013,liquid
121.65,2.1473,25393.,3.9382e-05,0.55767,0.56612,4.8175,32.289,57.190,1236.4,-0.036653,0.095535,0.16961,0.010989,liquid
121.77,2.1655,25381.,3.9400e-05,0.56466,0.57319,4.8750,32.280,57.209,1235.2,-0.036581,0.095305,0.16944,0.010966,liquid
121.89,2.1838,25369.,3.9419e-05,0.57166,0.58027,4.9324,32.272,57.229,1233.9,-0.036509,0.095076,0.16926,0.010942,liquid
122.01,2.2023,25357.,3.9437e-05,0.57866,0.58734,4.9899,32.264,57.248,1232.6,-0.036436,0.094847,0.16909,0.010919,liquid
122.14,2.2209,25345.,3.9456e-05,0.58566,0.59442,5.0473,32.256,57.267,1231.3,-0.036363,0.094619,0.16891,0.010895,liquid
122.26,2.2396,25333.,3.9474e-05,0.59266,0.60150,5.1046,32.248,57.287,1230.0,-0.036290,0.094391,0.16874,0.010872,liquid
122.38,2.2584,25321.,3.9493e-05,0.59967,0.60859,5.1619,32.240,57.306,1228.8,-0.036217,0.094165,0.16856,0.010848,liquid
122.51,2.2773,25309.,3.9511e-05,0.60668,0.61568,5.2192,32.231,57.326,1227.5,-0.036143,0.093939,0.16839,0.010824,liquid
122.63,2.2963,25297.,3.9530e-05,0.61369,0.62276,5.2764,32.223,57.346,1226.2,-0.036069,0.093713,0.16821,0.010801,liquid
122.75,2.3155,25285.,3.9549e-05,0.62070,0.62986,5.3336,32.215,57.366,1224.9,-0.035994,0.093488,0.16804,0.010777,liquid
122.87,2.3348,25273.,3.9567e-05,0.62771,0.63695,5.3908,32.207,57.385,1223.6,-0.035920,0.093264,0.16786,0.010754,liquid
123.00,2.3542,25261.,3.9586e-05,0.63473,0.64405,5.4479,32.199,57.405,1222.3,-0.035845,0.093041,0.16769,0.010731,liquid
123.12,2.3737,25249.,3.9605e-05,0.64175,0.65115,5.5049,32.191,57.425,1221.1,-0.035769,0.092818,0.16751,0.010707,liquid
123.24,2.3934,25237.,3.9624e-05,0.64877,0.65825,5.5620,32.183,57.445,1219.8,-0.035694,0.092596,0.16734,0.010684,liquid
123.37,2.4132,25225.,3.9643e-05,0.65579,0.66536,5.6189,32.175,57.466,1218.5,-0.035618,0.092374,0.16716,0.010660,liquid
123.49,2.4331,25213.,3.9662e-05,0.66281,0.67246,5.6759,32.167,57.486,1217.2,-0.035541,0.092153,0.16699,0.010637,liquid
123.61,2.4531,25201.,3.9681e-05,0.66984,0.67957,5.7328,32.159,57.506,1215.9,-0.035465,0.091933,0.16681,0.010613,liquid
123.74,2.4732,25189.,3.9699e-05,0.67687,0.68669,5.7897,32.151,57.527,1214.6,-0.035388,0.091713,0.16664,0.010590,liquid
123.86,2.4935,25177.,3.9718e-05,0.68390,0.69380,5.8465,32.143,57.547,1213.3,-0.035311,0.091494,0.16646,0.010566,liquid
123.98,2.5139,25165.,3.9738e-05,0.69093,0.70092,5.9033,32.135,57.568,1212.0,-0.035233,0.091276,0.16629,0.010543,liquid
124.10,2.5344,25153.,3.9757e-05,0.69797,0.70804,5.9600,32.127,57.588,1210.8,-0.035155,0.091058,0.16611,0.010519,liquid
124.23,2.5550,25141.,3.9776e-05,0.70501,0.71517,6.0168,32.119,57.609,1209.5,-0.035077,0.090841,0.16593,0.010496,liquid
124.35,2.5758,25129.,3.9795e-05,0.71204,0.72229,6.0734,32.111,57.630,1208.2,-0.034999,0.090624,0.16576,0.010473,liquid
124.47,2.5967,25117.,3.9814e-05,0.71909,0.72942,6.1301,32.103,57.651,1206.9,-0.034920,0.090408,0.16558,0.010449,liquid
124.60,2.6177,25105.,3.9833e-05,0.72613,0.73656,6.1867,32.095,57.672,1205.6,-0.034841,0.090193,0.16541,0.010426,liquid
124.72,2.6388,25093.,3.9852e-05,0.73318,0.74369,6.2432,32.087,57.693,1204.3,-0.034761,0.089978,0.16523,0.010402,liquid
124.84,2.6601,25080.,3.9872e-05,0.74022,0.75083,6.2997,32.079,57.714,1203.0,-0.034681,0.089764,0.16506,0.010379,liquid
124.97,2.6815,25068.,3.9891e-05,0.74727,0.75797,6.3562,32.071,57.735,1201.7,-0.034601,0.089550,0.16488,0.010356,liquid
125.09,2.7030,25056.,3.9910e-05,0.75433,0.76511,6.4127,32.063,57.756,1200.4,-0.034520,0.089337,0.16471,0.010332,liquid
125.21,2.7247,25044.,3.9930e-05,0.76138,0.77226,6.4691,32.055,57.778,1199.1,-0.034440,0.089125,0.16453,0.010309,liquid
125.33,2.7464,25032.,3.9949e-05,0.76844,0.77941,6.5255,32.047,57.799,1197.8,-0.034358,0.088913,0.16436,0.010286,liquid
125.46,2.7684,25020.,3.9969e-05,0.77550,0.78656,6.5818,32.039,57.821,1196.5,-0.034277,0.088702,0.16418,0.010262,liquid
125.58,2.7904,25007.,3.9988e-05,0.78256,0.79371,6.6381,32.031,57.843,1195.2,-0.034195,0.088492,0.16400,0.010239,liquid
125.70,2.8126,24995.,4.0008e-05,0.78962,0.80087,6.6944,32.024,57.864,1193.9,-0.034113,0.088282,0.16383,0.010216,liquid
125.83,2.8349,24983.,4.0027e-05,0.79669,0.80803,6.7506,32.016,57.886,1192.6,-0.034030,0.088072,0.16365,0.010192,liquid
125.95,2.8573,24971.,4.0047e-05,0.80375,0.81520,6.8068,32.008,57.908,1191.3,-0.033947,0.087864,0.16348,0.010169,liquid
126.07,2.8799,24959.,4.0066e-05,0.81082,0.82236,6.8629,32.000,57.930,1190.0,-0.033864,0.087655,0.16330,0.010146,liquid
126.19,2.9026,24946.,4.0086e-05,0.81790,0.82953,6.9190,31.992,57.952,1188.7,-0.033780,0.087448,0.16313,0.010122,liquid
126.32,2.9254,24934.,4.0106e-05,0.82497,0.83670,6.9751,31.985,57.974,1187.4,-0.033696,0.087241,0.16295,0.010099,liquid
126.44,2.9484,24922.,4.0126e-05,0.83205,0.84388,7.0312,31.977,57.997,1186.1,-0.033612,0.087034,0.16278,0.010076,liquid
126.56,2.9715,24909.,4.0145e-05,0.83913,0.85105,7.0872,31.969,58.019,1184.8,-0.033527,0.086828,0.16260,0.010053,liquid
126.69,2.9947,24897.,4.0165e-05,0.84621,0.85823,7.1431,31.961,58.042,1183.5,-0.033442,0.086623,0.16242,0.010029,liquid
126.81,3.0181,24885.,4.0185e-05,0.85329,0.86542,7.1991,31.954,58.064,1182.2,-0.033357,0.086418,0.16225,0.010006,liquid
126.93,3.0416,24873.,4.0205e-05,0.86038,0.87260,7.2550,31.946,58.087,1180.9,-0.033271,0.086214,0.16207,0.0099828,liquid
127.06,3.0652,24860.,4.0225e-05,0.86746,0.87979,7.3108,31.938,58.110,1179.6,-0.033185,0.086011,0.16190,0.0099596,liquid
127.18,3.0890,24848.,4.0245e-05,0.87455,0.88699,7.3667,31.930,58.132,1178.3,-0.033098,0.085808,0.16172,0.0099364,liquid
127.30,3.1129,24836.,4.0265e-05,0.88165,0.89418,7.4225,31.923,58.155,1177.0,-0.033011,0.085605,0.16155,0.0099131,liquid
127.42,3.1370,24823.,4.0285e-05,0.88874,0.90138,7.4782,31.915,58.178,1175.7,-0.032924,0.085403,0.16137,0.0098899,liquid
127.55,3.1612,24811.,4.0305e-05,0.89584,0.90858,7.5339,31.907,58.202,1174.4,-0.032836,0.085202,0.16120,0.0098667,liquid
127.67,3.1855,24798.,4.0325e-05,0.90294,0.91579,7.5896,31.900,58.225,1173.0,-0.032748,0.085001,0.16102,0.0098435,liquid
127.79,3.2100,24786.,4.0345e-05,0.91004,0.92299,7.6453,31.892,58.248,1171.7,-0.032660,0.084801,0.16084,0.0098203,liquid
127.92,3.2346,24774.,4.0365e-05,0.91715,0.93020,7.7009,31.885,58.272,1170.4,-0.032571,0.084601,0.16067,0.0097971,liquid
128.04,3.2593,24761.,4.0386e-05,0.92425,0.93742,7.7565,31.877,58.295,1169.1,-0.032482,0.084402,0.16049,0.0097739,liquid
128.16,3.2842,24749.,4.0406e-05,0.93136,0.94463,7.8120,31.869,58.319,1167.8,-0.032393,0.084203,0.16032,0.0097508,liquid
128.29,3.3092,24736.,4.0426e-05,0.93847,0.95185,7.8675,31.862,58.342,1166.5,-0.032303,0.084005,0.16014,0.0097276,liquid
128.41,3.3344,24724.,4.0447e-05,0.94559,0.95908,7.9230,31.854,58.366,1165.2,-0.032212,0.083807,0.15997,0.0097044,liquid
128.53,3.3597,24711.,4.0467e-05,0.95271,0.96630,7.9785,31.847,58.390,1163.8,-0.032121,0.083610,0.15979,0.0096813,liquid
128.65,3.3851,24699.,4.0488e-05,0.95982,0.97353,8.0339,31.839,58.414,1162.5,-0.032030,0.083414,0.15961,0.0096582,liquid
128.78,3.4107,24686.,4.0508e-05,0.96695,0.98076,8.0893,31.832,58.438,1161.2,-0.031939,0.083218,0.15944,0.0096350,liquid
128.90,3.4365,24674.,4.0529e-05,0.97407,0.98800,8.1446,31.824,58.463,1159.9,-0.031847,0.083023,0.15926,0.0096119,liquid
129.02,3.4624,24661.,4.0549e-05,0.98120,0.99523,8.1999,31.817,58.487,1158.6,-0.031755,0.082828,0.15909,0.0095888,liquid
129.15,3.4884,24649.,4.0570e-05,0.98832,1.0025,8.2552,31.809,58.511,1157.3,-0.031662,0.082633,0.15891,0.0095657,liquid
129.27,3.5146,24636.,4.0590e-05,0.99545,1.0097,8.3104,31.802,58.536,1155.9,-0.031569,0.082440,0.15874,0.0095426,liquid
129.39,3.5409,24624.,4.0611e-05,1.0026,1.0170,8.3657,31.794,58.561,1154.6,-0.031475,0.082246,0.15856,0.0095195,liquid
129.51,3.5673,24611.,4.0632e-05,1.0097,1.0242,8.4208,31.787,58.585,1153.3,-0.031381,0.082053,0.15838,0.0094964,liquid
129.64,3.5939,24599.,4.0652e-05,1.0169,1.0315,8.4760,31.779,58.610,1152.0,-0.031287,0.081861,0.15821,0.0094733,liquid
129.76,3.6207,24586.,4.0673e-05,1.0240,1.0387,8.5311,31.772,58.635,1150.7,-0.031192,0.081669,0.15803,0.0094503,liquid
129.88,3.6476,24574.,4.0694e-05,1.0311,1.0460,8.5862,31.764,58.660,1149.3,-0.031097,0.081478,0.15786,0.0094272,liquid
130.01,3.6746,24561.,4.0715e-05,1.0383,1.0533,8.6412,31.757,58.685,1148.0,-0.031001,0.081288,0.15768,0.0094042,liquid
130.13,3.7018,24548.,4.0736e-05,1.0454,1.0605,8.6963,31.750,58.711,1146.7,-0.030905,0.081097,0.15751,0.0093811,liquid
130.25,3.7292,24536.,4.0757e-05,1.0526,1.0678,8.7512,31.742,58.736,1145.4,-0.030809,0.080908,0.15733,0.0093581,liquid
130.38,3.7567,24523.,4.0778e-05,1.0597,1.0751,8.8062,31.735,58.762,1144.0,-0.030712,0.080719,0.15715,0.0093351,liquid
130.50,3.7843,24510.,4.0799e-05,1.0669,1.0823,8.8611,31.728,58.787,1142.7,-0.030615,0.080530,0.15698,0.0093121,liquid
130.62,3.8121,24498.,4.0820e-05,1.0741,1.0896,8.9160,31.720,58.813,1141.4,-0.030517,0.080342,0.15680,0.0092890,liquid
130.74,3.8400,24485.,4.0841e-05,1.0812,1.0969,8.9709,31.713,58.839,1140.0,-0.030419,0.080154,0.15663,0.0092660,liquid
130.87,3.8681,24472.,4.0862e-05,1.0884,1.1042,9.0257,31.706,58.865,1138.7,-0.030320,0.079967,0.15645,0.0092431,liquid
130.99,3.8964,24460.,4.0884e-05,1.0956,1.1115,9.0805,31.698,58.891,1137.4,-0.030221,0.079780,0.15628,0.0092201,liquid
131.11,3.9248,24447.,4.0905e-05,1.1027,1.1188,9.1353,31.691,58.917,1136.1,-0.030122,0.079594,0.15610,0.0091971,liquid
131.24,3.9533,24434.,4.0926e-05,1.1099,1.1261,9.1900,31.684,58.943,1134.7,-0.030022,0.079409,0.15592,0.0091741,liquid
131.36,3.9820,24421.,4.0948e-05,1.1171,1.1334,9.2447,31.677,58.970,1133.4,-0.029921,0.079223,0.15575,0.0091512,liquid
131.48,4.0109,24409.,4.0969e-05,1.1242,1.1407,9.2994,31.669,58.996,1132.1,-0.029821,0.079039,0.15557,0.0091282,liquid
131.60,4.0399,24396.,4.0990e-05,1.1314,1.1480,9.3540,31.662,59.023,1130.7,-0.029719,0.078855,0.15540,0.0091053,liquid
131.73,4.0690,24383.,4.1012e-05,1.1386,1.1553,9.4086,31.655,59.050,1129.4,-0.029618,0.078671,0.15522,0.0090824,liquid
131.85,4.0984,24370.,4.1033e-05,1.1458,1.1626,9.4632,31.648,59.077,1128.1,-0.029515,0.078488,0.15505,0.0090594,liquid
131.97,4.1278,24358.,4.1055e-05,1.1530,1.1699,9.5178,31.641,59.104,1126.7,-0.029413,0.078305,0.15487,0.0090365,liquid
132.10,4.1575,24345.,4.1077e-05,1.1602,1.1772,9.5723,31.633,59.131,1125.4,-0.029310,0.078123,0.15469,0.0090136,liquid
132.22,4.1872,24332.,4.1098e-05,1.1674,1.1846,9.6268,31.626,59.158,1124.0,-0.029206,0.077941,0.15452,0.0089907,liquid
132.34,4.2172,24319.,4.1120e-05,1.1746,1.1919,9.6812,31.619,59.186,1122.7,-0.029102,0.077760,0.15434,0.0089678,liquid
132.47,4.2473,24306.,4.1142e-05,1.1818,1.1992,9.7357,31.612,59.213,1121.4,-0.028998,0.077579,0.15417,0.0089450,liquid
132.59,4.2775,24293.,4.1164e-05,1.1890,1.2066,9.7901,31.605,59.241,1120.0,-0.028893,0.077399,0.15399,0.0089221,liquid
132.71,4.3080,24280.,4.1185e-05,1.1962,1.2139,9.8444,31.598,59.268,1118.7,-0.028787,0.077219,0.15382,0.0088992,liquid
132.83,4.3385,24268.,4.1207e-05,1.2034,1.2212,9.8988,31.591,59.296,1117.3,-0.028681,0.077040,0.15364,0.0088764,liquid
132.96,4.3693,24255.,4.1229e-05,1.2106,1.2286,9.9531,31.584,59.324,1116.0,-0.028575,0.076861,0.15346,0.0088535,liquid
133.08,4.4002,24242.,4.1251e-05,1.2178,1.2359,10.007,31.577,59.353,1114.7,-0.028468,0.076682,0.15329,0.0088307,liquid
133.20,4.4312,24229.,4.1273e-05,1.2250,1.2433,10.062,31.570,59.381,1113.3,-0.028361,0.076504,0.15311,0.0088079,liquid
133.33,4.4624,24216.,4.1295e-05,1.2322,1.2506,10.116,31.563,59.409,1112.0,-0.028253,0.076327,0.15294,0.0087850,liquid
133.45,4.4938,24203.,4.1317e-05,1.2394,1.2580,10.170,31.556,59.438,1110.6,-0.028145,0.076150,0.15276,0.0087622,liquid
133.57,4.5253,24190.,4.1340e-05,1.2467,1.2654,10.224,31.549,59.466,1109.3,-0.028036,0.075973,0.15259,0.0087394,liquid
133.70,4.5570,24177.,4.1362e-05,1.2539,1.2727,10.278,31.542,59.495,1107.9,-0.027926,0.075797,0.15241,0.0087167,liquid
133.82,4.5889,24164.,4.1384e-05,1.2611,1.2801,10.333,31.535,59.524,1106.6,-0.027817,0.075622,0.15224,0.0086939,liquid
133.94,4.6209,24151.,4.1406e-05,1.2683,1.2875,10.387,31.528,59.553,1105.2,-0.027706,0.075447,0.15206,0.0086711,liquid
134.06,4.6531,24138.,4.1429e-05,1.2756,1.2948,10.441,31.521,59.582,1103.9,-0.027595,0.075272,0.15188,0.0086483,liquid
134.19,4.6855,24125.,4.1451e-05,1.2828,1.3022,10.495,31.514,59.612,1102.5,-0.027484,0.075098,0.15171,0.0086256,liquid
134.31,4.7180,24112.,4.1474e-05,1.2900,1.3096,10.549,31.507,59.641,1101.2,-0.027372,0.074924,0.15153,0.0086028,liquid
134.43,4.7507,24099.,4.1496e-05,1.2973,1.3170,10.603,31.500,59.671,1099.8,-0.027260,0.074751,0.15136,0.0085801,liquid
134.56,4.7835,24086.,4.1519e-05,1.3045,1.3244,10.657,31.493,59.700,1098.5,-0.027147,0.074578,0.15118,0.0085574,liquid
134.68,4.8165,24072.,4.1541e-05,1.3118,1.3318,10.711,31.487,59.730,1097.1,-0.027033,0.074405,0.15101,0.0085347,liquid
134.80,4.8497,24059.,4.1564e-05,1.3190,1.3392,10.764,31.480,59.760,1095.8,-0.026920,0.074233,0.15083,0.0085120,liquid
134.92,4.8831,24046.,4.1587e-05,1.3263,1.3466,10.818,31.473,59.790,1094.4,-0.026805,0.074062,0.15065,0.0084893,liquid
135.05,4.9166,24033.,4.1609e-05,1.3335,1.3540,10.872,31.466,59.821,1093.0,-0.026690,0.073891,0.15048,0.0084666,liquid
135.17,4.9503,24020.,4.1632e-05,1.3408,1.3614,10.926,31.459,59.851,1091.7,-0.026575,0.073720,0.15030,0.0084439,liquid
135.29,4.9841,24007.,4.1655e-05,1.3481,1.3688,10.980,31.453,59.882,1090.3,-0.026459,0.073550,0.15013,0.0084212,liquid
135.42,5.0181,23994.,4.1678e-05,1.3553,1.3762,11.034,31.446,59.912,1089.0,-0.026342,0.073380,0.14995,0.0083986,liquid
135.54,5.0523,23980.,4.1701e-05,1.3626,1.3837,11.087,31.439,59.943,1087.6,-0.026225,0.073211,0.14978,0.0083759,liquid
135.66,5.0867,23967.,4.1724e-05,1.3699,1.3911,11.141,31.432,59.974,1086.2,-0.026107,0.073042,0.14960,0.0083533,liquid
135.79,5.1212,23954.,4.1747e-05,1.3771,1.3985,11.195,31.426,60.005,1084.9,-0.025989,0.072873,0.14943,0.0083306,liquid
135.91,5.1559,23941.,4.1770e-05,1.3844,1.4060,11.248,31.419,60.037,1083.5,-0.025870,0.072705,0.14925,0.0083080,liquid
136.03,5.1908,23927.,4.1793e-05,1.3917,1.4134,11.302,31.412,60.068,1082.2,-0.025751,0.072538,0.14907,0.0082854,liquid
136.15,5.2259,23914.,4.1816e-05,1.3990,1.4208,11.356,31.406,60.100,1080.8,-0.025631,0.072371,0.14890,0.0082628,liquid
136.28,5.2611,23901.,4.1840e-05,1.4063,1.4283,11.409,31.399,60.131,1079.4,-0.025510,0.072204,0.14872,0.0082402,liquid
136.40,5.2965,23888.,4.1863e-05,1.4136,1.4357,11.463,31.392,60.163,1078.1,-0.025389,0.072038,0.14855,0.0082176,liquid
136.52,5.3320,23874.,4.1886e-05,1.4209,1.4432,11.516,31.386,60.195,1076.7,-0.025268,0.071872,0.14837,0.0081950,liquid
136.65,5.3678,23861.,4.1910e-05,1.4282,1.4506,11.570,31.379,60.228,1075.3,-0.025146,0.071706,0.14820,0.0081725,liquid
136.77,5.4037,23848.,4.1933e-05,1.4355,1.4581,11.623,31.373,60.260,1074.0,-0.025023,0.071541,0.14802,0.0081499,liquid
136.89,5.4398,23834.,4.1957e-05,1.4428,1.4656,11.677,31.366,60.292,1072.6,-0.024899,0.071377,0.14785,0.0081274,liquid
137.02,5.4761,23821.,4.1980e-05,1.4501,1.4730,11.730,31.360,60.325,1071.2,-0.024776,0.071213,0.14767,0.0081048,liquid
137.14,5.5125,23807.,4.2004e-05,1.4574,1.4805,11.783,31.353,60.358,1069.8,-0.024651,0.071049,0.14749,0.0080823,liquid
137.26,5.5491,23794.,4.2027e-05,1.4647,1.4880,11.837,31.347,60.391,1068.5,-0.024526,0.070886,0.14732,0.0080598,liquid
137.38,5.5859,23781.,4.2051e-05,1.4720,1.4955,11.890,31.340,60.424,1067.1,-0.024400,0.070723,0.14714,0.0080373,liquid
137.51,5.6229,23767.,4.2075e-05,1.4793,1.5030,11.944,31.334,60.457,1065.7,-0.024274,0.070560,0.14697,0.0080148,liquid
