124.27,2.5616,403.27,0.0024797,0.70725,0.71744,6.0349,32.116,57.616,1209.1,-0.035052,0.090771,0.16588,0.010489,liquid
124.40,2.5842,403.06,0.0024810,0.71489,0.72517,6.0963,32.107,57.638,1207.7,-0.034967,0.090537,0.16569,0.010463,liquid
124.53,2.6069,402.85,0.0024823,0.72252,0.73291,6.1577,32.099,57.661,1206.3,-0.034881,0.090303,0.16550,0.010438,liquid
124.67,2.6298,402.64,0.0024836,0.73016,0.74064,6.2191,32.090,57.684,1204.8,-0.034795,0.090070,0.16531,0.010412,liquid
124.80,2.6528,402.43,0.0024849,0.73780,0.74838,6.2804,32.082,57.707,1203.4,-0.034709,0.089837,0.16512,0.010387,liquid
124.93,2.6759,402.22,0.0024862,0.74545,0.75612,6.3416,32.073,57.730,1202.0,-0.034622,0.089606,0.16493,0.010362,liquid
125.07,2.6993,402.00,0.0024875,0.75310,0.76387,6.4028,32.064,57.753,1200.6,-0.034535,0.089375,0.16474,0.010336,liquid
125.20,2.7227,401.79,0.0024888,0.76075,0.77162,6.4640,32.056,57.776,1199.2,-0.034447,0.089144,0.16455,0.010311,liquid
125.33,2.7463,401.58,0.0024902,0.76840,0.77937,6.5251,32.047,57.799,1197.8,-0.034359,0.088915,0.16436,0.010286,liquid
125.47,2.7701,401.37,0.0024915,0.77605,0.78712,6.5862,32.039,57.823,1196.4,-0.034270,0.088686,0.16417,0.010260,liquid
125.60,2.7940,401.16,0.0024928,0.78371,0.79488,6.6473,32.030,57.846,1195.0,-0.034182,0.088457,0.16398,0.010235,liquid
125.73,2.8181,400.95,0.0024941,0.79137,0.80264,6.7083,32.022,57.870,1193.6,-0.034092,0.088230,0.16379,0.010210,liquid
125.87,2.8423,400.73,0.0024954,0.79903,0.81041,6.7692,32.013,57.893,1192.2,-0.034003,0.088003,0.16360,0.010185,liquid
126.00,2.8667,400.52,0.0024968,0.80670,0.81818,6.8301,32.005,57.917,1190.8,-0.033913,0.087777,0.16341,0.010159,liquid
126.13,2.8912,400.31,0.0024981,0.81436,0.82595,6.8910,31.996,57.941,1189.4,-0.033822,0.087551,0.16321,0.010134,liquid
126.27,2.9159,400.09,0.0024994,0.82203,0.83373,6.9518,31.988,57.965,1188.0,-0.033731,0.087327,0.16302,0.010109,liquid
126.40,2.9408,399.88,0.0025007,0.82971,0.84150,7.0126,31.979,57.989,1186.5,-0.033640,0.087103,0.16283,0.010084,liquid
126.53,2.9658,399.67,0.0025021,0.83738,0.84929,7.0734,31.971,58.014,1185.1,-0.033548,0.086879,0.16264,0.010058,liquid
126.67,2.9909,399.45,0.0025034,0.84506,0.85707,7.1341,31.963,58.038,1183.7,-0.033456,0.086656,0.16245,0.010033,liquid
126.80,3.0163,399.24,0.0025048,0.85274,0.86486,7.1947,31.954,58.062,1182.3,-0.033363,0.086434,0.16226,0.010008,liquid
126.93,3.0418,399.02,0.0025061,0.86042,0.87265,7.2553,31.946,58.087,1180.9,-0.033270,0.086213,0.16207,0.0099827,liquid
127.07,3.0674,398.81,0.0025075,0.86811,0.88045,7.3159,31.937,58.112,1179.5,-0.033177,0.085992,0.16188,0.0099575,liquid
127.20,3.0932,398.60,0.0025088,0.87580,0.88825,7.3765,31.929,58.136,1178.0,-0.033083,0.085772,0.16169,0.0099323,liquid
127.33,3.1192,398.38,0.0025102,0.88349,0.89605,7.4369,31.921,58.161,1176.6,-0.032989,0.085552,0.16150,0.0099071,liquid
127.47,3.1453,398.17,0.0025115,0.89119,0.90386,7.4974,31.913,58.186,1175.2,-0.032894,0.085334,0.16131,0.0098819,liquid
127.60,3.1716,397.95,0.0025129,0.89888,0.91167,7.5578,31.904,58.211,1173.8,-0.032799,0.085116,0.16112,0.0098568,liquid
127.73,3.1980,397.73,0.0025142,0.90658,0.91948,7.6182,31.896,58.237,1172.4,-0.032703,0.084898,0.16093,0.0098316,liquid
127.87,3.2246,397.52,0.0025156,0.91429,0.92730,7.6785,31.888,58.262,1170.9,-0.032607,0.084681,0.16074,0.0098065,liquid
128.00,3.2514,397.30,0.0025170,0.92199,0.93512,7.7388,31.879,58.288,1169.5,-0.032510,0.084465,0.16055,0.0097813,liquid
128.13,3.2784,397.09,0.0025183,0.92970,0.94295,7.7990,31.871,58.313,1168.1,-0.032413,0.084249,0.16036,0.0097562,liquid
128.27,3.3055,396.87,0.0025197,0.93741,0.95077,7.8592,31.863,58.339,1166.7,-0.032316,0.084035,0.16017,0.0097311,liquid
128.40,3.3327,396.65,0.0025211,0.94513,0.95860,7.9194,31.855,58.365,1165.3,-0.032218,0.083820,0.15998,0.0097060,liquid
128.53,3.3602,396.44,0.0025225,0.95284,0.96644,7.9795,31.847,58.391,1163.8,-0.032120,0.083607,0.15979,0.0096809,liquid
128.67,3.3878,396.22,0.0025239,0.96056,0.97428,8.0396,31.838,58.417,1162.4,-0.032021,0.083394,0.15960,0.0096558,liquid
128.80,3.4156,396.00,0.0025252,0.96828,0.98212,8.0997,31.830,58.443,1161.0,-0.031922,0.083181,0.15941,0.0096307,liquid
128.93,3.4435,395.79,0.0025266,0.97601,0.98997,8.1597,31.822,58.469,1159.5,-0.031822,0.082969,0.15921,0.0096056,liquid
129.07,3.4716,395.57,0.0025280,0.98374,0.99782,8.2196,31.814,58.496,1158.1,-0.031722,0.082758,0.15902,0.0095805,liquid
129.20,3.4999,395.35,0.0025294,0.99147,1.0057,8.2796,31.806,58.522,1156.7,-0.031621,0.082548,0.15883,0.0095555,liquid
129.33,3.5284,395.13,0.0025308,0.99920,1.0135,8.3395,31.798,58.549,1155.2,-0.031520,0.082338,0.15864,0.0095305,liquid
129.47,3.5570,394.91,0.0025322,1.0069,1.0214,8.3993,31.790,58.576,1153.8,-0.031418,0.082129,0.15845,0.0095054,liquid
129.60,3.5858,394.69,0.0025336,1.0147,1.0293,8.4591,31.782,58.603,1152.4,-0.031316,0.081920,0.15826,0.0094804,liquid
129.73,3.6147,394.48,0.0025350,1.0224,1.0371,8.5189,31.774,58.630,1150.9,-0.031213,0.081712,0.15807,0.0094554,liquid
129.87,3.6439,394.26,0.0025364,1.0302,1.0450,8.5786,31.765,58.657,1149.5,-0.031110,0.081504,0.15788,0.0094304,liquid
130.00,3.6732,394.04,0.0025378,1.0379,1.0529,8.6383,31.757,58.684,1148.1,-0.031006,0.081298,0.15769,0.0094054,liquid
130.13,3.7027,393.82,0.0025392,1.0457,1.0608,8.6980,31.749,58.712,1146.6,-0.030902,0.081091,0.15750,0.0093804,liquid
130.27,3.7323,393.60,0.0025407,1.0534,1.0686,8.7576,31.741,58.739,1145.2,-0.030798,0.080886,0.15731,0.0093554,liquid
130.40,3.7622,393.38,0.0025421,1.0612,1.0765,8.8172,31.734,58.767,1143.8,-0.030693,0.080681,0.15712,0.0093305,liquid
130.53,3.7922,393.16,0.0025435,1.0689,1.0844,8.8768,31.726,58.795,1142.3,-0.030587,0.080476,0.15693,0.0093055,liquid
130.67,3.8224,392.94,0.0025449,1.0767,1.0923,8.9363,31.718,58.823,1140.9,-0.030481,0.080272,0.15674,0.0092806,liquid
130.80,3.8528,392.72,0.0025464,1.0845,1.1002,8.9957,31.710,58.851,1139.4,-0.030374,0.080069,0.15655,0.0092556,liquid
130.93,3.8833,392.50,0.0025478,1.0922,1.1081,9.0552,31.702,58.879,1138.0,-0.030267,0.079866,0.15636,0.0092307,liquid
131.07,3.9140,392.27,0.0025492,1.1000,1.1160,9.1146,31.694,58.907,1136.6,-0.030159,0.079664,0.15617,0.0092058,liquid
131.20,3.9449,392.05,0.0025507,1.1078,1.1239,9.1739,31.686,58.936,1135.1,-0.030051,0.079463,0.15598,0.0091809,liquid
131.33,3.9760,391.83,0.0025521,1.1156,1.1318,9.2333,31.678,58.964,1133.7,-0.029942,0.079262,0.15579,0.0091560,liquid
131.47,4.0073,391.61,0.0025536,1.1233,1.1398,9.2926,31.670,58.993,1132.2,-0.029833,0.079062,0.15559,0.0091311,liquid
131.60,4.0387,391.39,0.0025550,1.1311,1.1477,9.3518,31.662,59.022,1130.8,-0.029723,0.078862,0.15540,0.0091062,liquid
131.73,4.0703,391.17,0.0025565,1.1389,1.1556,9.4110,31.655,59.051,1129.3,-0.029613,0.078663,0.15521,0.0090813,liquid
131.87,4.1021,390.94,0.0025579,1.1467,1.1635,9.4702,31.647,59.080,1127.9,-0.029502,0.078464,0.15502,0.0090565,liquid
132.00,4.1341,390.72,0.0025594,1.1545,1.1715,9.5294,31.639,59.110,1126.4,-0.029391,0.078266,0.15483,0.0090316,liquid
132.13,4.1663,390.50,0.0025608,1.1623,1.1794,9.5885,31.631,59.139,1125.0,-0.029279,0.078069,0.15464,0.0090068,liquid
132.27,4.1986,390.27,0.0025623,1.1701,1.1874,9.6476,31.624,59.169,1123.5,-0.029167,0.077872,0.15445,0.0089820,liquid
132.40,4.2312,390.05,0.0025638,1.1779,1.1953,9.7066,31.616,59.198,1122.1,-0.029054,0.077675,0.15426,0.0089572,liquid
132.53,4.2639,389.83,0.0025652,1.1857,1.2033,9.7656,31.608,59.228,1120.6,-0.028940,0.077480,0.15407,0.0089324,liquid
132.67,4.2968,389.60,0.0025667,1.1935,1.2112,9.8246,31.600,59.258,1119.2,-0.028826,0.077285,0.15388,0.0089076,liquid
132.80,4.3299,389.38,0.0025682,1.2013,1.2192,9.8835,31.593,59.289,1117.7,-0.028711,0.077090,0.15369,0.0088828,liquid
132.93,4.3632,389.15,0.0025697,1.2092,1.2271,9.9424,31.585,59.319,1116.3,-0.028596,0.076896,0.15350,0.0088580,liquid
133.07,4.3967,388.93,0.0025712,1.2170,1.2351,10.001,31.578,59.349,1114.8,-0.028480,0.076702,0.15331,0.0088333,liquid
133.20,4.4303,388.70,0.0025727,1.2248,1.2431,10.060,31.570,59.380,1113.3,-0.028364,0.076509,0.15312,0.0088085,liquid
133.33,4.4642,388.48,0.0025741,1.2326,1.2511,10.119,31.562,59.411,1111.9,-0.028247,0.076317,0.15293,0.0087838,liquid
133.47,4.4982,388.25,0.0025756,1.2404,1.2590,10.178,31.555,59.442,1110.4,-0.028129,0.076125,0.15274,0.0087590,liquid
133.60,4.5325,388.03,0.0025771,1.2483,1.2670,10.236,31.547,59.473,1109.0,-0.028011,0.075934,0.15255,0.0087343,liquid
133.73,4.5669,387.80,0.0025786,1.2561,1.2750,10.295,31.540,59.504,1107.5,-0.027892,0.075743,0.15236,0.0087096,liquid
133.87,4.6015,387.57,0.0025802,1.2640,1.2830,10.354,31.532,59.535,1106.0,-0.027773,0.075553,0.15217,0.0086849,liquid
134.00,4.6363,387.35,0.0025817,1.2718,1.2910,10.412,31.525,59.567,1104.6,-0.027653,0.075363,0.15198,0.0086602,liquid
134.13,4.6713,387.12,0.0025832,1.2796,1.2990,10.471,31.517,59.599,1103.1,-0.027533,0.075174,0.15178,0.0086355,liquid
134.27,4.7065,386.89,0.0025847,1.2875,1.3070,10.530,31.510,59.631,1101.7,-0.027412,0.074985,0.15159,0.0086109,liquid
134.40,4.7419,386.67,0.0025862,1.2953,1.3150,10.588,31.502,59.663,1100.2,-0.027290,0.074797,0.15140,0.0085862,liquid
134.53,4.7774,386.44,0.0025877,1.3032,1.3230,10.647,31.495,59.695,1098.7,-0.027168,0.074609,0.15121,0.0085616,liquid
134.67,4.8132,386.21,0.0025893,1.3111,1.3311,10.705,31.487,59.727,1097.2,-0.027045,0.074422,0.15102,0.0085369,liquid
134.80,4.8492,385.98,0.0025908,1.3189,1.3391,10.764,31.480,59.760,1095.8,-0.026921,0.074236,0.15083,0.0085123,liquid
134.93,4.8854,385.75,0.0025923,1.3268,1.3471,10.822,31.472,59.792,1094.3,-0.026797,0.074050,0.15064,0.0084877,liquid
135.07,4.9217,385.53,0.0025939,1.3347,1.3551,10.880,31.465,59.825,1092.8,-0.026672,0.073864,0.15045,0.0084631,liquid
135.20,4.9583,385.30,0.0025954,1.3425,1.3632,10.939,31.458,59.858,1091.4,-0.026547,0.073680,0.15026,0.0084385,liquid
135.33,4.9951,385.07,0.0025969,1.3504,1.3712,10.997,31.450,59.892,1089.9,-0.026421,0.073495,0.15007,0.0084139,liquid
135.47,5.0320,384.84,0.0025985,1.3583,1.3793,11.055,31.443,59.925,1088.4,-0.026294,0.073311,0.14988,0.0083894,liquid
135.60,5.0692,384.61,0.0026001,1.3662,1.3873,11.114,31.436,59.958,1086.9,-0.026167,0.073128,0.14969,0.0083648,liquid
135.73,5.1065,384.38,0.0026016,1.3741,1.3954,11.172,31.429,59.992,1085.5,-0.026039,0.072945,0.14950,0.0083402,liquid
135.87,5.1441,384.15,0.0026032,1.3819,1.4034,11.230,31.421,60.026,1084.0,-0.025911,0.072763,0.14931,0.0083157,liquid
136.00,5.1819,383.92,0.0026047,1.3898,1.4115,11.288,31.414,60.060,1082.5,-0.025781,0.072581,0.14912,0.0082912,liquid
136.13,5.2198,383.69,0.0026063,1.3977,1.4196,11.346,31.407,60.094,1081.0,-0.025651,0.072399,0.14893,0.0082667,liquid
136.27,5.2580,383.45,0.0026079,1.4056,1.4276,11.404,31.400,60.129,1079.6,-0.025521,0.072219,0.14874,0.0082422,liquid
136.40,5.2964,383.22,0.0026094,1.4135,1.4357,11.463,31.392,60.163,1078.1,-0.025390,0.072038,0.14855,0.0082177,liquid
136.53,5.3349,382.99,0.0026110,1.4214,1.4438,11.521,31.385,60.198,1076.6,-0.025258,0.071858,0.14836,0.0081932,liquid
136.67,5.3737,382.76,0.0026126,1.4294,1.4519,11.579,31.378,60.233,1075.1,-0.025125,0.071679,0.14817,0.0081687,liquid
136.80,5.4127,382.53,0.0026142,1.4373,1.4600,11.637,31.371,60.268,1073.6,-0.024992,0.071500,0.14798,0.0081443,liquid
136.93,5.4519,382.29,0.0026158,1.4452,1.4681,11.695,31.364,60.303,1072.1,-0.024858,0.071322,0.14779,0.0081198,liquid
137.07,5.4913,382.06,0.0026174,1.4531,1.4762,11.752,31.357,60.339,1070.6,-0.024723,0.071144,0.14760,0.0080954,liquid
137.20,5.5309,381.83,0.0026190,1.4610,1.4843,11.810,31.350,60.375,1069.2,-0.024588,0.070967,0.14741,0.0080710,liquid
137.33,5.5707,381.60,0.0026206,1.4690,1.4924,11.868,31.343,60.410,1067.7,-0.024452,0.070790,0.14722,0.0080466,liquid
137.47,5.6108,381.36,0.0026222,1.4769,1.5005,11.926,31.336,60.446,1066.2,-0.024315,0.070614,0.14703,0.0080222,liquid
137.60,5.6510,381.13,0.0026238,1.4848,1.5086,11.984,31.329,60.483,1064.7,-0.024178,0.070438,0.14684,0.0079978,liquid
137.73,5.6914,380.89,0.0026254,1.4928,1.5168,12.042,31.322,60.519,1063.2,-0.024040,0.070262,0.14665,0.0079734,liquid
137.87,5.7321,380.66,0.0026270,1.5007,1.5249,12.099,31.315,60.556,1061.7,-0.023901,0.070087,0.14646,0.0079490,liquid
138.00,5.7730,380.42,0.0026286,1.5087,1.5330,12.157,31.308,60.593,1060.2,-0.023762,0.069913,0.14627,0.0079247,liquid
138.13,5.8141,380.19,0.0026303,1.5166,1.5412,12.215,31.301,60.630,1058.7,-0.023621,0.069739,0.14607,0.0079003,liquid
138.27,5.8553,379.95,0.0026319,1.5246,1.5493,12.273,31.294,60.667,1057.2,-0.023480,0.069566,0.14588,0.0078760,liquid
138.40,5.8969,379.72,0.0026335,1.5325,1.5575,12.330,31.287,60.704,1055.7,-0.023339,0.069393,0.14569,0.0078517,liquid
138.53,5.9386,379.48,0.0026352,1.5405,1.5656,12.388,31.280,60.742,1054.2,-0.023196,0.069220,0.14550,0.0078274,liquid
138.67,5.9805,379.25,0.0026368,1.5485,1.5738,12.445,31.273,60.780,1052.7,-0.023053,0.069048,0.14531,0.0078031,liquid
138.80,6.0227,379.01,0.0026385,1.5564,1.5819,12.503,31.267,60.818,1051.2,-0.022909,0.068876,0.14512,0.0077788,liquid
138.93,6.0650,378.77,0.0026401,1.5644,1.5901,12.561,31.260,60.856,1049.7,-0.022764,0.068705,0.14493,0.0077545,liquid
139.07,6.1076,378.53,0.0026418,1.5724,1.5983,12.618,31.253,60.894,1048.2,-0.022619,0.068535,0.14474,0.0077303,liquid
139.20,6.1504,378.30,0.0026434,1.5804,1.6065,12.676,31.246,60.933,1046.7,-0.022472,0.068365,0.14455,0.0077060,liquid
139.33,6.1934,378.06,0.0026451,1.5884,1.6147,12.733,31.239,60.972,1045.2,-0.022325,0.068195,0.14436,0.0076818,liquid
139.47,6.2367,377.82,0.0026468,1.5964,1.6228,12.790,31.233,61.011,1043.7,-0.022178,0.068026,0.14417,0.0076576,liquid
139.60,6.2801,377.58,0.0026484,1.6044,1.6310,12.848,31.226,61.050,1042.2,-0.022029,0.067857,0.14398,0.0076334,liquid
139.73,6.3238,377.34,0.0026501,1.6124,1.6392,12.905,31.219,61.090,1040.7,-0.021880,0.067689,0.14379,0.0076092,liquid
139.87,6.3677,377.10,0.0026518,1.6204,1.6474,12.963,31.213,61.129,1039.2,-0.021730,0.067521,0.14360,0.0075850,liquid
140.00,6.4118,376.87,0.0026535,1.6284,1.6557,13.020,31.206,61.169,1037.7,-0.021579,0.067353,0.14341,0.0075608,liquid
140.13,6.4562,376.63,0.0026552,1.6364,1.6639,13.077,31.200,61.209,1036.2,-0.021427,0.067186,0.14322,0.0075366,liquid
140.27,6.5007,376.39,0.0026569,1.6444,1.6721,13.135,31.193,61.250,1034.6,-0.021274,0.067020,0.14303,0.0075125,liquid
140.40,6.5455,376.14,0.0026585,1.6524,1.6803,13.192,31.186,61.290,1033.1,-0.021121,0.066854,0.14284,0.0074884,liquid
140.53,6.5905,375.90,0.0026603,1.6604,1.6886,13.249,31.180,61.331,1031.6,-0.020967,0.066688,0.14265,0.0074642,liquid
140.67,6.6357,375.66,0.0026620,1.6685,1.6968,13.306,31.173,61.372,1030.1,-0.020812,0.066523,0.14246,0.0074401,liquid
140.80,6.6812,375.42,0.0026637,1.6765,1.7050,13.363,31.167,61.413,1028.6,-0.020656,0.066358,0.14227,0.0074160,liquid
140.93,6.7269,375.18,0.0026654,1.6845,1.7133,13.421,31.160,61.455,1027.1,-0.020499,0.066194,0.14208,0.0073919,liquid
141.07,6.7728,374.94,0.0026671,1.6926,1.7215,13.478,31.154,61.497,1025.5,-0.020342,0.066030,0.14189,0.0073679,liquid
141.20,6.8189,374.70,0.0026688,1.7006,1.7298,13.535,31.147,61.538,1024.0,-0.020183,0.065867,0.14170,0.0073438,liquid
141.33,6.8653,374.45,0.0026706,1.7087,1.7381,13.592,31.141,61.581,1022.5,-0.020024,0.065704,0.14151,0.0073198,liquid
141.47,6.9119,374.21,0.0026723,1.7167,1.7463,13.649,31.135,61.623,1021.0,-0.019864,0.065542,0.14132,0.0072957,liquid
141.60,6.9587,373.97,0.0026740,1.7248,1.7546,13.706,31.128,61.666,1019.5,-0.019703,0.065380,0.14113,0.0072717,liquid
141.73,7.0058,373.72,0.0026758,1.7328,1.7629,13.763,31.122,61.709,1017.9,-0.019541,0.065218,0.14094,0.0072477,liquid
141.87,7.0531,373.48,0.0026775,1.7409,1.7712,13.820,31.116,61.752,1016.4,-0.019378,0.065057,0.14075,0.0072237,liquid
142.00,7.1006,373.24,0.0026793,1.7490,1.7795,13.877,31.109,61.795,1014.9,-0.019215,0.064896,0.14056,0.0071997,liquid
142.13,7.1483,372.99,0.0026810,1.7570,1.7878,13.934,31.103,61.839,1013.3,-0.019050,0.064736,0.14037,0.0071757,liquid
142.27,7.1963,372.75,0.0026828,1.7651,1.7961,13.991,31.097,61.883,1011.8,-0.018885,0.064576,0.14018,0.0071518,liquid
142.40,7.2445,372.50,0.0026846,1.7732,1.8044,14.048,31.091,61.927,1010.3,-0.018719,0.064416,0.13999,0.0071278,liquid
142.53,7.2930,372.25,0.0026863,1.7813,1.8127,14.105,31.084,61.971,1008.8,-0.018552,0.064257,0.13980,0.0071039,liquid
142.67,7.3416,372.01,0.0026881,1.7894,1.8210,14.162,31.078,62.016,1007.2,-0.018383,0.064099,0.13961,0.0070799,liquid
142.80,7.3906,371.76,0.0026899,1.7975,1.8294,14.219,31.072,62.061,1005.7,-0.018214,0.063941,0.13942,0.0070560,liquid
142.93,7.4397,371.52,0.0026917,1.8056,1.8377,14.276,31.066,62.106,1004.1,-0.018044,0.063783,0.13923,0.0070321,liquid
143.07,7.4891,371.27,0.0026935,1.8137,1.8460,14.332,31.060,62.151,1002.6,-0.017873,0.063625,0.13904,0.0070083,liquid
143.20,7.5387,371.02,0.0026953,1.8218,1.8544,14.389,31.054,62.197,1001.1,-0.017702,0.063469,0.13885,0.0069844,liquid
143.33,7.5886,370.77,0.0026971,1.8299,1.8627,14.446,31.048,62.243,999.53,-0.017529,0.063312,0.13866,0.0069605,liquid
143.47,7.6387,370.53,0.0026989,1.8380,1.8711,14.503,31.042,62.289,997.99,-0.017355,0.063156,0.13847,0.0069367,liquid
143.60,7.6890,370.28,0.0027007,1.8461,1.8794,14.559,31.036,62.336,996.45,-0.017180,0.063000,0.13828,0.0069129,liquid
143.73,7.7396,370.03,0.0027025,1.8543,1.8878,14.616,31.030,62.382,994.90,-0.017005,0.062845,0.13809,0.0068890,liquid
143.87,7.7904,369.78,0.0027043,1.8624,1.8962,14.673,31.024,62.429,993.36,-0.016828,0.062690,0.13790,0.0068652,liquid
144.00,7.8415,369.53,0.0027061,1.8705,1.9046,14.730,31.018,62.477,991.81,-0.016650,0.062536,0.13771,0.0068414,liquid
144.13,7.8928,369.28,0.0027080,1.8787,1.9130,14.786,31.012,62.524,990.26,-0.016472,0.062382,0.13753,0.0068177,liquid
144.27,7.9443,369.03,0.0027098,1.8868,1.9213,14.843,31.006,62.572,988.71,-0.016292,0.062228,0.13734,0.0067939,liquid
144.40,7.9961,368.78,0.0027117,1.8950,1.9297,14.900,31.000,62.620,987.16,-0.016111,0.062075,0.13715,0.0067701,liquid
144.53,8.0482,368.53,0.0027135,1.9031,1.9381,14.956,30.994,62.669,985.61,-0.015930,0.061922,0.13696,0.0067464,liquid
144.67,8.1004,368.28,0.0027154,1.9113,1.9466,15.013,30.989,62.717,984.06,-0.015747,0.061770,0.13677,0.0067227,liquid
144.80,8.1530,368.02,0.0027172,1.9194,1.9550,15.069,30.983,62.766,982.51,-0.015563,0.061617,0.13658,0.0066990,liquid
144.93,8.2057,367.77,0.0027191,1.9276,1.9634,15.126,30.977,62.816,980.95,-0.015378,0.061466,0.13639,0.0066753,liquid
145.07,8.2587,367.52,0.0027209,1.9358,1.9718,15.182,30.971,62.865,979.39,-0.015193,0.061315,0.13620,0.0066516,liquid
145.20,8.3120,367.27,0.0027228,1.9440,1.9803,15.239,30.966,62.915,977.84,-0.015006,0.061164,0.13601,0.0066279,liquid
145.33,8.3655,367.01,0.0027247,1.9521,1.9887,15.295,30.960,62.965,976.28,-0.014818,0.061013,0.13582,0.0066043,liquid
145.47,8.4193,366.76,0.0027266,1.9603,1.9972,15.352,30.954,63.016,974.72,-0.014629,0.060863,0.13563,0.0065806,liquid
145.60,8.4733,366.51,0.0027285,1.9685,2.0056,15.408,30.949,63.066,973.16,-0.014439,0.060714,0.13544,0.0065570,liquid
145.73,8.5275,366.25,0.0027304,1.9767,2.0141,15.465,30.943,63.118,971.59,-0.014248,0.060564,0.13525,0.0065334,liquid
145.87,8.5820,366.00,0.0027323,1.9849,2.0225,15.521,30.938,63.169,970.03,-0.014055,0.060415,0.13506,0.0065098,liquid
146.00,8.6368,365.74,0.0027342,1.9931,2.0310,15.578,30.932,63.221,968.46,-0.013862,0.060267,0.13487,0.0064862,liquid
146.13,8.6918,365.49,0.0027361,2.0013,2.0395,15.634,30.927,63.273,966.90,-0.013667,0.060119,0.13468,0.0064626,liquid
146.27,8.7470,365.23,0.0027380,2.0096,2.0480,15.691,30.921,63.325,965.33,-0.013472,0.059971,0.13449,0.0064391,liquid
146.40,8.8026,364.97,0.0027399,2.0178,2.0565,15.747,30.916,63.378,963.76,-0.013275,0.059824,0.13430,0.0064155,liquid
146.53,8.8583,364.72,0.0027418,2.0260,2.0650,15.803,30.910,63.431,962.19,-0.013077,0.059677,0.13411,0.0063920,liquid
146.67,8.9144,364.46,0.0027438,2.0342,2.0735,15.860,30.905,63.484,960.61,-0.012878,0.059530,0.13392,0.0063685,liquid
146.80,8.9706,364.20,0.0027457,2.0425,2.0820,15.916,30.899,63.538,959.04,-0.012678,0.059384,0.13373,0.0063450,liquid
146.93,9.0272,363.95,0.0027477,2.0507,2.0905,15.972,30.894,63.592,957.46,-0.012477,0.059238,0.13354,0.0063215,liquid
147.07,9.0840,363.69,0.0027496,2.0590,2.0990,16.029,30.889,63.646,955.89,-0.012274,0.059093,0.13335,0.0062980,liquid
147.20,9.1410,363.43,0.0027516,2.0672,2.1076,16.085,30.884,63.701,954.31,-0.012071,0.058947,0.13316,0.0062745,liquid
147.33,9.1983,363.17,0.0027535,2.0755,2.1161,16.141,30.878,63.756,952.73,-0.011866,0.058803,0.13297,0.0062511,liquid
147.47,9.2559,362.91,0.0027555,2.0838,2.1247,16.197,30.873,63.811,951.15,-0.011660,0.058658,0.13278,0.0062277,liquid
147.60,9.3137,362.65,0.0027575,2.0920,2.1332,16.254,30.868,63.867,949.57,-0.011452,0.058514,0.13259,0.0062042,liquid
147.73,9.3718,362.39,0.0027595,2.1003,2.1418,16.310,30.863,63.923,947.98,-0.011244,0.058371,0.13240,0.0061808,liquid
147.87,9.4301,362.13,0.0027614,2.1086,2.1504,16.366,30.858,63.979,946.40,-0.011034,0.058227,0.13221,0.0061574,liquid
148.00,9.4887,361.87,0.0027634,2.1169,2.1589,16.422,30.852,64.036,944.81,-0.010823,0.058085,0.13202,0.0061341,liquid
148.13,9.5476,361.61,0.0027654,2.1252,2.1675,16.479,30.847,64.093,943.23,-0.010611,0.057942,0.13183,0.0061107,liquid
148.27,9.6067,361.34,0.0027674,2.1334,2.1761,16.535,30.842,64.150,941.64,-0.010398,0.057800,0.13164,0.0060874,liquid
148.40,9.6661,361.08,0.0027695,2.1417,2.1847,16.591,30.837,64.208,940.05,-0.010183,0.057658,0.13145,0.0060640,liquid
148.53,9.7258,360.82,0.0027715,2.1501,2.1933,16.647,30.832,64.266,938.45,-0.0099668,0.057517,0.13127,0.0060407,liquid
148.67,9.7857,360.56,0.0027735,2.1584,2.2019,16.703,30.827,64.325,936.86,-0.0097495,0.057375,0.13108,0.0060174,liquid
148.80,9.8459,360.29,0.0027755,2.1667,2.2105,16.759,30.822,64.384,935.27,-0.0095308,0.057235,0.13089,0.0059941,liquid
148.93,9.9063,360.03,0.0027776,2.1750,2.2192,16.815,30.818,64.443,933.67,-0.0093109,0.057094,0.13070,0.0059709,liquid
149.07,9.9670,359.76,0.0027796,2.1833,2.2278,16.872,30.813,64.503,932.07,-0.0090897,0.056954,0.13051,0.0059476,liquid
149.20,10.028,359.50,0.0027817,2.1917,2.2364,16.928,30.808,64.563,930.47,-0.0088671,0.056815,0.13032,0.0059244,liquid
149.33,10.089,359.23,0.0027837,2.2000,2.2451,16.984,30.803,64.624,928.87,-0.0086432,0.056675,0.13013,0.0059011,liquid
149.47,10.151,358.97,0.0027858,2.2084,2.2537,17.040,30.798,64.685,927.27,-0.0084180,0.056536,0.12994,0.0058779,liquid
149.60,10.213,358.70,0.0027878,2.2167,2.2624,17.096,30.794,64.746,925.67,-0.0081914,0.056398,0.12975,0.0058547,liquid
149.73,10.275,358.43,0.0027899,2.2251,2.2711,17.152,30.789,64.808,924.06,-0.0079634,0.056259,0.12956,0.0058315,liquid
149.87,10.337,358.17,0.0027920,2.2334,2.2797,17.208,30.784,64.870,922.45,-0.0077340,0.056121,0.12937,0.0058084,liquid
150.00,10.400,357.90,0.0027941,2.2418,2.2884,17.264,30.780,64.932,920.85,-0.0075032,0.055984,0.12918,0.0057852,liquid
